SQL CPU,Web Worker CPU,SQL Memory,Web Worker Memory,Minutes,Seconds
2.3831273333333334,44.00141425531915,16.274250940352548,7.628085196136254,83.0,19.15672206878662
2.7076736170212765,37.463423723404254,16.28050042769929,7.631014643330039,83.0,25.45246410369873
3.131135408163265,32.331925368421054,16.276203905148407,7.6372641306767814,83.0,30.73246955871582
2.8627204210526314,40.93234795698925,16.282843985454317,7.633748794044239,83.0,37.043132066726685
2.4745163829787233,37.292282291666666,16.283625171372663,7.639998281390979,83.0,43.34108281135559
2.6220841666666668,44.481563956043956,16.27913335234219,7.636678241238023,83.0,49.667717933654785
3.1132898913043476,43.76389092783505,16.285382839688932,7.639412391952223,83.0,55.978731632232666
3.337160319148936,47.49242760869565,16.286554618566445,7.645661879298964,84.0,2.274123191833496
3.15342347368421,37.85164521739131,16.286554618566445,7.642341839146008,84.0,8.585499048233032
2.719127263157895,45.08394255555556,16.288507583362303,7.6450759898602065,84.0,14.896511554718018
2.463644623655914,44.105747472527476,16.283429874893073,7.6450759898602065,84.0,21.20716404914856
3.145018709677419,38.08828489361702,16.289679362239816,7.648005437053991,84.0,27.51817512512207
2.9619384946236558,42.553833522727274,16.291632327035675,7.650934884247776,84.0,33.82956409454346
2.3600422222222224,40.583415591397845,16.286554618566445,7.650934884247776,84.0,40.140546798706055
2.297546451612903,44.8031602247191,16.293194698872355,7.657184371594518,84.0,46.47056579589844
2.5547102127659578,35.811678723404256,16.288898176321474,7.653864331441561,84.0,52.766193866729736
2.8523670786516853,31.812398229166668,16.289679362239816,7.65659848215576,84.0,59.077337980270386
2.611094725274725,43.452830434782605,16.29631944254573,7.6628479695025025,85.0,5.403109073638916
2.4285785869565215,36.756719157894736,16.29631944254573,7.6595279293495455,85.0,11.719522476196289
2.9108003157894737,44.005480652173915,16.298272407341585,7.662262080063745,85.0,18.02807879447937
2.7741261616161617,45.68384989130435,16.293194698872355,7.662262080063745,85.0,24.335391998291016
2.5648133333333334,44.81910757894737,16.2994441862191,7.665191527257529,85.0,30.630322217941284
3.0718434736842104,32.704557553191485,16.301397151014957,7.67144101460427,85.0,36.959935426712036
2.1084092222222224,50.676764065934066,16.29592884958656,7.668120974451314,85.0,43.28060293197632
0.06825535353535354,0.1427084693877551,16.30569367356584,7.670855125165514,85.0,49.56744647026062
